date,ticker,return,sentiment
2020-03-20,OKZ.zw,0.0,0.9173566158860922
2020-03-23,OKZ.zw,0.0526315789473685,0.9173566158860922
2020-03-24,OKZ.zw,0.0,0.9173566158860922
2020-03-25,OKZ.zw,-0.0749999999999999,0.9173566158860922
2020-03-26,OKZ.zw,-0.0270270270270267,0.9173566158860922
2020-03-27,OKZ.zw,-0.0544444444444447,0.9173566158860922
2020-03-30,OKZ.zw,-0.0305522914218565,0.9173566158860922
2020-03-31,OKZ.zw,0.0,0.9173566158860922
2020-04-01,OKZ.zw,0.0,0.91778046451509
2020-04-02,OKZ.zw,0.0,0.91778046451509
2020-04-03,OKZ.zw,0.0,0.91778046451509
2020-04-06,OKZ.zw,-0.029090909090909,0.91778046451509
2020-04-07,OKZ.zw,0.0,0.91778046451509
2020-04-08,OKZ.zw,-0.0012484394506866,0.91778046451509
2020-04-09,OKZ.zw,0.0362499999999994,0.91778046451509
2020-04-14,OKZ.zw,-0.0048250904704461,0.91778046451509
2020-04-15,OKZ.zw,-0.0012121212121212,0.91778046451509
2020-04-16,OKZ.zw,0.0,0.91778046451509
2020-04-17,OKZ.zw,0.0091019417475726,0.91778046451509
2020-04-20,OKZ.zw,-0.0060132291040289,0.91778046451509
2020-04-21,OKZ.zw,0.0042347247428917,0.91778046451509
2020-04-22,OKZ.zw,0.0,0.91778046451509
2020-04-23,OKZ.zw,0.0,0.91778046451509
2020-04-24,OKZ.zw,0.012048192771084,0.91778046451509
2020-04-27,OKZ.zw,0.1785714285714286,0.91778046451509
2020-04-28,OKZ.zw,0.0,0.91778046451509
2020-04-29,OKZ.zw,-0.0893939393939394,0.91778046451509
2020-04-30,OKZ.zw,0.0027731558513588,0.91778046451509
2020-05-04,OKZ.zw,0.0951327433628317,0.91778046451509
2020-05-05,OKZ.zw,0.0303030303030302,0.91778046451509
2020-05-06,OKZ.zw,0.0014705882352943,0.91778046451509
2020-05-07,OKZ.zw,0.0768477728830152,0.91778046451509
2020-05-08,OKZ.zw,0.0,0.91778046451509
2020-05-11,OKZ.zw,0.009090909090909,0.91778046451509
2020-05-12,OKZ.zw,0.1945945945945946,0.91778046451509
2020-05-13,OKZ.zw,0.1312217194570135,0.91778046451509
2020-05-14,OKZ.zw,0.1723333333333332,0.91778046451509
2020-05-15,OKZ.zw,0.0662496445834519,0.91778046451509
2020-05-18,OKZ.zw,0.0674666666666665,0.91778046451509
2020-05-19,OKZ.zw,-0.0082438171371471,0.91778046451509
2020-05-20,OKZ.zw,0.0075566750629723,0.91778046451509
2020-05-21,OKZ.zw,0.0125000000000001,0.91778046451509
2020-05-22,OKZ.zw,0.0024691358024688,0.91778046451509
2020-05-26,OKZ.zw,-0.0147783251231526,0.91778046451509
2020-05-27,OKZ.zw,0.0249999999999999,0.91778046451509
2020-05-28,OKZ.zw,0.0121951219512197,0.91778046451509
2020-05-29,OKZ.zw,0.2048192771084336,0.91778046451509
2020-06-01,OKZ.zw,0.0,0.4882404808886349
2020-06-02,OKZ.zw,0.04,0.9111906476318836
2020-06-03,OKZ.zw,0.0865384615384614,0.9111906476318836
2020-06-04,OKZ.zw,-0.0265486725663715,0.9111906476318836
2020-06-05,OKZ.zw,0.0,0.9111906476318836
2020-06-08,OKZ.zw,0.0,0.9111906476318836
2020-06-09,OKZ.zw,-0.0454545454545457,0.9111906476318836
2020-06-10,OKZ.zw,0.0,0.9111906476318836
2020-06-11,OKZ.zw,-0.0476190476190475,0.9111906476318836
2020-06-12,OKZ.zw,0.018,0.9111906476318836
2020-06-15,OKZ.zw,0.0216110019646362,0.9111906476318836
2020-06-16,OKZ.zw,0.0,0.9111906476318836
2020-06-17,OKZ.zw,0.0019230769230771,0.9111906476318836
2020-06-18,OKZ.zw,0.0,0.9111906476318836
2020-06-19,OKZ.zw,0.0287907869481767,0.9111906476318836
2020-06-22,OKZ.zw,0.1996268656716415,0.9111906476318836
2020-06-23,OKZ.zw,0.0108864696734056,0.9111906476318836
2020-06-24,OKZ.zw,-0.0107692307692306,0.9111906476318836
2020-06-25,OKZ.zw,-0.1570762052877139,0.9111906476318836
2020-06-26,OKZ.zw,0.0,0.9111906476318836
2020-08-03,OKZ.zw,-0.040590405904059,0.9111906476318836
2020-08-04,OKZ.zw,0.0,0.9111906476318836
2020-08-05,OKZ.zw,-0.0390384615384613,-0.9291259422898293
2020-08-06,OKZ.zw,0.0006003602161297,-0.9291259422898293
2020-08-07,OKZ.zw,-0.1,-0.9291259422898293
2020-08-12,OKZ.zw,0.0,-0.9291259422898293
2020-08-13,OKZ.zw,-0.0666666666666665,-0.9291259422898293
2020-08-14,OKZ.zw,-0.0238095238095237,-0.9291259422898293
2020-08-17,OKZ.zw,-0.0243902439024389,-0.9291259422898293
2020-08-18,OKZ.zw,-0.0125,-0.9291259422898293
2020-08-19,OKZ.zw,-0.0253164556962024,-0.9291259422898293
2020-08-20,OKZ.zw,-0.0779220779220779,-0.9291259422898293
2020-08-21,OKZ.zw,0.0140845070422535,-0.9291259422898293
2020-08-24,OKZ.zw,0.0833333333333332,-0.9291259422898293
2020-08-25,OKZ.zw,0.0256410256410253,-0.9291259422898293
2020-08-26,OKZ.zw,0.1,-0.9291259422898293
2020-08-27,OKZ.zw,0.0250000000000001,-0.9291259422898293
2020-08-28,OKZ.zw,0.1086474501108649,-0.9291259422898293
2020-08-31,OKZ.zw,-0.0240000000000001,-0.9291259422898293
2020-09-01,OKZ.zw,0.0040983606557378,0.921846647746861
2020-09-02,OKZ.zw,-0.0142857142857144,0.92115462385118
2020-09-03,OKZ.zw,0.0041407867494824,0.92115462385118
2020-09-04,OKZ.zw,-0.0103092783505156,0.92115462385118
2020-09-07,OKZ.zw,0.021875,0.92115462385118
2020-09-08,OKZ.zw,0.0071355759429154,0.92115462385118
2020-09-09,OKZ.zw,-0.0101214574898784,0.92115462385118
2020-09-10,OKZ.zw,0.0122699386503069,0.92115462385118
2020-09-11,OKZ.zw,0.0101010101010099,0.92115462385118
2020-09-14,OKZ.zw,-0.01,0.92115462385118
2020-09-15,OKZ.zw,-0.0105050505050509,0.92115462385118
2020-09-16,OKZ.zw,-0.0342997141690482,0.92115462385118
2020-09-17,OKZ.zw,-0.0190274841437635,0.92115462385118
2020-09-18,OKZ.zw,-0.0948275862068962,0.92115462385118
2020-09-21,OKZ.zw,0.0,0.92115462385118
2020-09-22,OKZ.zw,-0.0452380952380954,0.92115462385118
2020-09-23,OKZ.zw,0.0,0.92115462385118
2020-09-24,OKZ.zw,0.0299251870324188,0.92115462385118
2020-09-25,OKZ.zw,0.0048426150121065,0.92115462385118
2020-09-28,OKZ.zw,0.2000000000000001,0.92115462385118
2020-09-29,OKZ.zw,-0.0963855421686749,0.92115462385118
2020-09-30,OKZ.zw,-0.0022222222222221,0.92115462385118
2020-10-01,OKZ.zw,0.0467706013363029,0.92115462385118
2020-10-02,OKZ.zw,0.0004255319148933,0.92115462385118
2020-10-05,OKZ.zw,0.0574223734581029,0.92115462385118
2020-10-06,OKZ.zw,-0.0345937248592118,0.92115462385118
2020-10-07,OKZ.zw,-0.0187500000000001,0.92115462385118
2020-10-08,OKZ.zw,0.0191082802547772,0.92115462385118
2020-10-09,OKZ.zw,-0.0312499999999998,0.92115462385118
2020-10-12,OKZ.zw,0.010752688172043,0.92115462385118
2020-10-13,OKZ.zw,-0.0212765957446812,0.92115462385118
2020-10-14,OKZ.zw,-0.0108695652173911,0.92115462385118
2020-10-15,OKZ.zw,0.0,0.92115462385118
2020-10-16,OKZ.zw,0.032967032967033,0.92115462385118
2020-10-19,OKZ.zw,-0.0638297872340424,0.92115462385118
2020-10-20,OKZ.zw,0.0340909090909087,0.92115462385118
2020-10-21,OKZ.zw,-0.0109890109890109,0.92115462385118
2020-10-22,OKZ.zw,0.0,0.92115462385118
2020-10-23,OKZ.zw,0.0666666666666666,0.92115462385118
2020-10-26,OKZ.zw,-0.0416666666666668,0.92115462385118
2020-10-27,OKZ.zw,0.0,0.92115462385118
2020-10-28,OKZ.zw,-0.0130434782608692,0.92115462385118
2020-10-29,OKZ.zw,0.002202643171806,0.92115462385118
2020-10-30,OKZ.zw,-0.0065934065934066,0.92115462385118
2020-11-02,OKZ.zw,-0.0044247787610619,0.92115462385118
2020-11-03,OKZ.zw,0.0,0.92115462385118
2020-11-04,OKZ.zw,0.0,0.92115462385118
2020-11-05,OKZ.zw,0.0662222222222221,0.92115462385118
2020-11-06,OKZ.zw,0.0,0.92115462385118
2020-11-09,OKZ.zw,0.0004168403501461,0.92115462385118
2020-11-10,OKZ.zw,-0.0020833333333332,0.92115462385118
2020-11-11,OKZ.zw,0.0,0.92115462385118
2020-11-12,OKZ.zw,0.0438413361169098,0.92115462385118
2020-11-13,OKZ.zw,-0.034,0.92115462385118
2020-11-16,OKZ.zw,0.1387163561076605,0.92115462385118
2020-11-17,OKZ.zw,0.0363636363636363,0.92115462385118
2020-11-18,OKZ.zw,-0.0263157894736841,0.92115462385118
2020-11-19,OKZ.zw,0.0270270270270269,0.92115462385118
2020-11-20,OKZ.zw,0.0,0.92115462385118
2020-11-23,OKZ.zw,-0.0017543859649122,0.92115462385118
2020-11-24,OKZ.zw,-0.0333919156414762,0.92115462385118
2020-11-25,OKZ.zw,-0.0200000000000001,0.92115462385118
2020-11-26,OKZ.zw,0.038961038961039,0.92115462385118
2020-11-27,OKZ.zw,-0.0374999999999999,0.92115462385118
2020-11-30,OKZ.zw,0.0204081632653063,0.92115462385118
2020-12-01,OKZ.zw,0.0,0.92115462385118
2020-12-02,OKZ.zw,-0.0200000000000001,0.92115462385118
2020-12-03,OKZ.zw,0.1131725417439704,0.92115462385118
2020-12-04,OKZ.zw,0.0083333333333333,0.92115462385118
2020-12-07,OKZ.zw,0.0743801652892561,0.92115462385118
2020-12-08,OKZ.zw,0.0015384615384612,0.92115462385118
2020-12-09,OKZ.zw,0.0768049155145933,0.92115462385118
2020-12-10,OKZ.zw,0.0,0.92115462385118
2020-12-11,OKZ.zw,0.0042796005706131,0.92115462385118
2020-12-14,OKZ.zw,-0.0696022727272728,0.92115462385118
2020-12-15,OKZ.zw,0.0381679389312976,0.92115462385118
2020-12-16,OKZ.zw,0.0294117647058824,0.92115462385118
2020-12-17,OKZ.zw,0.0142857142857144,0.92115462385118
2020-12-18,OKZ.zw,0.0563380281690144,0.92115462385118
2020-12-21,OKZ.zw,-0.0133333333333335,0.92115462385118
2020-12-23,OKZ.zw,0.0540540540540543,0.92115462385118
2020-12-24,OKZ.zw,0.0,0.92115462385118
2020-12-28,OKZ.zw,0.0192307692307691,0.92115462385118
2020-12-29,OKZ.zw,0.0314465408805031,0.92115462385118
2020-12-30,OKZ.zw,0.0975609756097559,0.92115462385118
2020-12-31,OKZ.zw,0.0,0.92115462385118
2021-01-04,OKZ.zw,0.0,0.92115462385118
2021-01-05,OKZ.zw,-0.111111111111111,0.92115462385118
2021-01-06,OKZ.zw,-0.0374999999999998,0.92115462385118
2021-01-07,OKZ.zw,-0.0259740259740259,0.92115462385118
2021-01-08,OKZ.zw,0.0,0.92115462385118
2021-01-11,OKZ.zw,0.0666666666666668,0.92115462385118
2021-01-12,OKZ.zw,0.0,0.92115462385118
2021-01-13,OKZ.zw,0.0,0.92115462385118
2021-01-14,OKZ.zw,0.0,0.92115462385118
2021-01-15,OKZ.zw,0.0024999999999997,0.92115462385118
2021-01-18,OKZ.zw,0.1221945137157105,0.92115462385118
2021-01-19,OKZ.zw,0.1111111111111113,0.92115462385118
2021-01-20,OKZ.zw,0.0,0.92115462385118
2021-01-21,OKZ.zw,0.1999999999999997,0.92115462385118
2021-01-22,OKZ.zw,0.0833333333333332,0.92115462385118
2021-01-25,OKZ.zw,0.1384615384615384,0.92115462385118
2021-01-26,OKZ.zw,0.1486486486486486,0.92115462385118
2021-01-27,OKZ.zw,-0.0588235294117645,0.92115462385118
2021-01-28,OKZ.zw,-0.0750000000000001,0.92115462385118
2021-01-29,OKZ.zw,0.0810810810810809,0.92115462385118
2021-02-01,OKZ.zw,-0.1249999999999998,0.0225865840911865
2021-02-02,OKZ.zw,0.0678571428571426,0.0225865840911865
2021-02-03,OKZ.zw,0.0234113712374581,0.0225865840911865
2021-02-04,OKZ.zw,0.0915032679738561,0.0225865840911865
2021-02-05,OKZ.zw,0.0628742514970059,0.0225865840911865
2021-02-08,OKZ.zw,0.0478873239436616,0.0225865840911865
2021-02-09,OKZ.zw,0.0483870967741935,0.0225865840911865
2021-02-10,OKZ.zw,-0.0256410256410254,0.0225865840911865
2021-02-11,OKZ.zw,0.0,0.0225865840911865
2021-02-12,OKZ.zw,0.0,0.0225865840911865
2021-02-15,OKZ.zw,-0.0526315789473685,0.0225865840911865
2021-02-16,OKZ.zw,-0.0555555555555555,0.0225865840911865
2021-02-17,OKZ.zw,-0.0588235294117647,0.0225865840911865
2021-02-18,OKZ.zw,0.03125,0.0225865840911865
2021-02-19,OKZ.zw,-0.0424242424242421,0.0225865840911865
2021-02-23,OKZ.zw,-0.0506329113924053,0.0225865840911865
2021-02-24,OKZ.zw,0.0666666666666666,0.0225865840911865
2021-02-25,OKZ.zw,0.0625000000000002,0.0225865840911865
2021-02-26,OKZ.zw,0.0588235294117645,0.0225865840911865
2021-03-01,OKZ.zw,-0.0583333333333331,0.9105895087122916
2021-03-02,OKZ.zw,-0.0265486725663716,0.9105895087122916
2021-03-03,OKZ.zw,-0.0303030303030301,0.9105895087122916
2021-03-04,OKZ.zw,-0.0312500000000002,0.9105895087122916
2021-03-05,OKZ.zw,0.032258064516129,0.9105895087122916
2021-03-08,OKZ.zw,0.0,0.9105895087122916
2021-03-09,OKZ.zw,0.03125,0.9105895087122916
2021-03-10,OKZ.zw,-0.0303030303030304,0.9105895087122916
2021-03-11,OKZ.zw,-0.0031249999999998,0.9105895087122916
2021-03-12,OKZ.zw,-0.0282131661442005,0.9105895087122916
2021-03-15,OKZ.zw,0.0064516129032261,0.9105895087122916
2021-03-16,OKZ.zw,-0.0384615384615386,0.9105895087122916
2021-03-17,OKZ.zw,0.0,0.9105895087122916
2021-03-18,OKZ.zw,-0.0333333333333334,0.9105895087122916
2021-03-19,OKZ.zw,0.0379310344827585,0.9105895087122916
2021-03-22,OKZ.zw,-0.0033222591362126,0.9105895087122916
2021-03-23,OKZ.zw,0.0,0.9105895087122916
2021-03-24,OKZ.zw,0.0666666666666666,0.9105895087122916
2021-03-25,OKZ.zw,-0.0499999999999999,0.9105895087122916
2021-03-26,OKZ.zw,0.0,0.9105895087122916
2021-03-29,OKZ.zw,-0.0032894736842105,0.9105895087122916
2021-03-30,OKZ.zw,0.0066006600660066,0.9105895087122916
2021-03-31,OKZ.zw,-0.0032786885245903,0.9105895087122916
2021-04-01,OKZ.zw,0.0,0.4730477302024762
2021-04-06,OKZ.zw,0.0032894736842106,0.9181063324213028
2021-04-07,OKZ.zw,-0.0163934426229508,0.9181063324213028
2021-04-08,OKZ.zw,-0.0333333333333334,0.9181063324213028
2021-04-09,OKZ.zw,0.0,0.9181063324213028
2021-04-12,OKZ.zw,0.0,0.9181063324213028
2021-04-13,OKZ.zw,-0.003448275862069,0.9181063324213028
2021-04-14,OKZ.zw,0.0034602076124568,0.9181063324213028
2021-04-15,OKZ.zw,0.0,0.9181063324213028
2021-04-16,OKZ.zw,0.0,0.9181063324213028
2021-04-20,OKZ.zw,-0.0068965517241378,0.9181063324213028
2021-04-21,OKZ.zw,0.0069444444444444,0.9181063324213028
2021-04-22,OKZ.zw,0.0,0.9181063324213028
2021-04-23,OKZ.zw,0.0344827586206899,0.9181063324213028
2021-04-26,OKZ.zw,0.0333333333333329,0.9181063324213028
2021-04-27,OKZ.zw,0.0322580645161292,0.9181063324213028
2021-04-28,OKZ.zw,-0.0156250000000002,0.9181063324213028
2021-04-29,OKZ.zw,-0.022222222222222,0.9181063324213028
2021-04-30,OKZ.zw,-0.0259740259740259,0.9181063324213028
2021-05-03,OKZ.zw,0.0,0.9181063324213028
2021-05-04,OKZ.zw,0.0666666666666666,0.9181063324213028
2021-05-05,OKZ.zw,-0.0312500000000002,0.9181063324213028
2021-05-06,OKZ.zw,0.0,0.9181063324213028
2021-05-07,OKZ.zw,0.0,0.9181063324213028
2021-05-10,OKZ.zw,0.0322580645161292,0.9181063324213028
2021-05-11,OKZ.zw,0.0,0.9181063324213028
2021-05-12,OKZ.zw,0.0624999999999997,0.9181063324213028
2021-05-13,OKZ.zw,0.0411764705882351,0.9181063324213028
2021-05-14,OKZ.zw,0.1864406779661016,0.9181063324213028
2021-05-17,OKZ.zw,0.0333333333333332,0.9181063324213028
2021-05-18,OKZ.zw,-0.0576036866359447,0.9181063324213028
2021-05-19,OKZ.zw,-0.0171149144254278,0.9181063324213028
2021-05-20,OKZ.zw,-0.0298507462686566,0.9181063324213028
2021-05-21,OKZ.zw,0.0205128205128204,0.9181063324213028
2021-05-24,OKZ.zw,-0.0276381909547738,0.9181063324213028
2021-05-26,OKZ.zw,-0.0180878552971575,0.9181063324213028
2021-05-27,OKZ.zw,-0.0526315789473685,0.9181063324213028
2021-05-28,OKZ.zw,0.0,0.9181063324213028
2021-05-31,OKZ.zw,0.0,0.9181063324213028
2021-06-01,OKZ.zw,-0.0277777777777776,0.919286347925663
2021-06-02,OKZ.zw,-0.0057142857142857,0.919286347925663
2021-06-03,OKZ.zw,0.0057471264367816,0.919286347925663
2021-06-04,OKZ.zw,-0.0228571428571426,0.919286347925663
2021-06-07,OKZ.zw,0.023391812865497,-0.8602306433022022
2021-06-08,OKZ.zw,0.0571428571428573,-0.8602306433022022
2021-06-09,OKZ.zw,-0.0054054054054054,-0.8602306433022022
2021-06-10,OKZ.zw,-0.0054347826086953,-0.8602306433022022
2021-06-11,OKZ.zw,-0.0109289617486338,-0.8602306433022022
2021-06-14,OKZ.zw,0.022099447513812,-0.8602306433022022
2021-06-15,OKZ.zw,-0.0513513513513513,-0.8602306433022022
2021-06-16,OKZ.zw,-0.0883190883190881,-0.8602306433022022
2021-06-17,OKZ.zw,0.0,-0.8602306433022022
2021-06-18,OKZ.zw,-0.0625,-0.8602306433022022
2021-06-21,OKZ.zw,0.0,-0.8602306433022022
2021-06-22,OKZ.zw,0.0666666666666666,-0.8602306433022022
2021-06-23,OKZ.zw,0.03125,-0.8602306433022022
2021-06-24,OKZ.zw,-0.0212121212121213,-0.8602306433022022
2021-06-25,OKZ.zw,-0.0402476780185758,-0.8602306433022022
2021-06-28,OKZ.zw,-0.0290322580645159,-0.8602306433022022
2021-06-29,OKZ.zw,0.0,-0.8602306433022022
2021-06-30,OKZ.zw,-0.0033222591362126,-0.8602306433022022
2021-07-01,OKZ.zw,0.0,-0.8602306433022022
2021-07-02,OKZ.zw,0.0,-0.8602306433022022
2021-07-05,OKZ.zw,0.0,-0.8602306433022022
2021-07-06,OKZ.zw,0.0,-0.8602306433022022
2021-07-07,OKZ.zw,0.0,-0.8602306433022022
2021-07-08,OKZ.zw,0.0333333333333329,-0.8602306433022022
2021-07-09,OKZ.zw,0.0645161290322582,-0.8602306433022022
2021-07-12,OKZ.zw,0.090909090909091,-0.8602306433022022
2021-07-13,OKZ.zw,0.0,-0.8602306433022022
2021-07-14,OKZ.zw,0.0222222222222221,-0.8602306433022022
2021-07-15,OKZ.zw,0.0,-0.8602306433022022
2021-07-16,OKZ.zw,-0.0244565217391303,-0.8602306433022022
2021-07-19,OKZ.zw,-0.083565459610028,-0.8602306433022022
2021-07-20,OKZ.zw,-0.0273556231003037,-0.8602306433022022
2021-07-21,OKZ.zw,0.0,-0.8602306433022022
2021-07-22,OKZ.zw,-0.0093750000000002,-0.8602306433022022
2021-07-23,OKZ.zw,0.0094637223974765,-0.8602306433022022
2021-07-26,OKZ.zw,0.0,-0.8602306433022022
2021-07-27,OKZ.zw,0.0187499999999998,-0.8602306433022022
2021-07-28,OKZ.zw,0.0429447852760735,-0.8602306433022022
2021-07-29,OKZ.zw,-0.0029411764705882,-0.8602306433022022
2021-07-30,OKZ.zw,0.0029498525073745,-0.8602306433022022
2021-08-02,OKZ.zw,0.0264705882352938,-0.8602306433022022
2021-08-03,OKZ.zw,-0.0257879656160457,-0.8602306433022022
2021-08-04,OKZ.zw,0.0,-0.8602306433022022
2021-08-05,OKZ.zw,0.026470588235294,-0.8602306433022022
2021-08-06,OKZ.zw,0.0315186246418337,-0.8602306433022022
2021-08-11,OKZ.zw,0.0,-0.8602306433022022
2021-08-12,OKZ.zw,0.0,-0.8602306433022022
2021-08-13,OKZ.zw,0.0,-0.8602306433022022
2021-08-16,OKZ.zw,-0.0027777777777777,-0.8602306433022022
2021-08-17,OKZ.zw,-0.0807799442896933,-0.8602306433022022
2021-08-18,OKZ.zw,0.0,-0.8602306433022022
2021-08-19,OKZ.zw,0.0,-0.8602306433022022
2021-08-20,OKZ.zw,0.0,-0.8602306433022022
2021-08-23,OKZ.zw,0.0,-0.8602306433022022
2021-08-24,OKZ.zw,0.0,-0.8602306433022022
2021-08-25,OKZ.zw,-0.0121212121212123,-0.8602306433022022
2021-08-26,OKZ.zw,-0.0184049079754601,-0.8384297266602516
2021-08-27,OKZ.zw,-0.0031249999999999,-0.8384297266602516
2021-08-30,OKZ.zw,0.0031347962382444,-0.8384297266602516
2021-08-31,OKZ.zw,-0.0624999999999998,-0.8384297266602516
2021-09-01,OKZ.zw,0.0666666666666664,0.920683273114264
2021-09-02,OKZ.zw,0.0,0.9173772260546684
2021-09-03,OKZ.zw,0.0125000000000001,0.9173772260546684
2021-09-06,OKZ.zw,0.021604938271605,0.9173772260546684
2021-09-07,OKZ.zw,0.0271903323262838,0.9173772260546684
2021-09-08,OKZ.zw,-0.011764705882353,0.9173772260546684
2021-09-09,OKZ.zw,-0.0178571428571429,0.9173772260546684
2021-09-10,OKZ.zw,0.0,0.9173772260546684
2021-09-13,OKZ.zw,0.0,0.9173772260546684
2021-09-14,OKZ.zw,-0.0303030303030302,0.9173772260546684
2021-09-15,OKZ.zw,0.0,0.9173772260546684
2021-09-16,OKZ.zw,-0.0312500000000002,0.9173772260546684
2021-09-17,OKZ.zw,0.0064516129032259,0.9173772260546684
2021-09-20,OKZ.zw,0.0192307692307691,0.9173772260546684
2021-09-21,OKZ.zw,0.0377358490566037,0.9173772260546684
2021-09-22,OKZ.zw,-0.0030303030303031,0.9173772260546684
2021-09-23,OKZ.zw,0.1246200607902736,0.9173772260546684
2021-09-24,OKZ.zw,0.1459459459459462,0.9173772260546684
2021-09-27,OKZ.zw,0.0377358490566035,0.9173772260546684
2021-09-28,OKZ.zw,-0.0454545454545453,0.9173772260546684
2021-09-29,OKZ.zw,0.0,0.9173772260546684
2021-09-30,OKZ.zw,-0.0476190476190477,0.9173772260546684
2021-10-01,OKZ.zw,-0.05,0.9173772260546684
2021-10-04,OKZ.zw,0.026315789473684,0.9173772260546684
2021-10-05,OKZ.zw,0.0,0.9173772260546684
2021-10-06,OKZ.zw,0.0769230769230766,0.9173772260546684
2021-10-07,OKZ.zw,0.0047619047619047,0.9173772260546684
2021-10-08,OKZ.zw,0.0663507109004741,0.9173772260546684
2021-10-11,OKZ.zw,0.0222222222222223,0.9173772260546684
2021-10-12,OKZ.zw,0.0152173913043478,0.9173772260546684
2021-10-13,OKZ.zw,0.0770877944325481,0.9173772260546684
2021-10-14,OKZ.zw,0.1332007952286278,0.9173772260546684
2021-10-15,OKZ.zw,-0.0157894736842104,0.9173772260546684
2021-10-18,OKZ.zw,-0.0463458110516934,0.9173772260546684
2021-10-19,OKZ.zw,0.0467289719626169,0.9173772260546684
2021-10-20,OKZ.zw,0.0357142857142853,0.9173772260546684
2021-10-21,OKZ.zw,0.0172413793103447,0.9173772260546684
2021-10-22,OKZ.zw,-0.0169491525423729,0.9173772260546684
2021-10-25,OKZ.zw,-0.0344827586206893,0.9173772260546684
2021-10-26,OKZ.zw,-0.1071428571428573,0.9173772260546684
2021-10-27,OKZ.zw,0.0799999999999998,0.9173772260546684
2021-10-28,OKZ.zw,0.0370370370370372,0.9173772260546684
2021-10-29,OKZ.zw,0.0357142857142855,0.9173772260546684
2021-11-01,OKZ.zw,-0.0362068965517242,0.9208582419902084
2021-11-02,OKZ.zw,-0.0178890876565296,0.9199449606239796
2021-11-03,OKZ.zw,0.0018214936247724,0.9199449606239796
2021-11-04,OKZ.zw,-0.0163636363636364,0.9199449606239796
2021-11-05,OKZ.zw,-0.0018484288354898,0.9199449606239796
2021-11-08,OKZ.zw,0.0,0.9199449606239796
2021-11-09,OKZ.zw,0.0185185185185186,0.9199449606239796
2021-11-10,OKZ.zw,0.0363636363636361,0.9199449606239796
2021-11-11,OKZ.zw,-0.0035087719298245,0.9199449606239796
2021-11-12,OKZ.zw,0.0211267605633802,0.9199449606239796
2021-11-15,OKZ.zw,0.0172413793103447,0.9199449606239796
2021-11-16,OKZ.zw,-0.0169491525423729,0.9199449606239796
2021-11-17,OKZ.zw,-0.0689655172413792,0.9199449606239796
2021-11-18,OKZ.zw,-0.0370370370370372,0.9199449606239796
2021-11-19,OKZ.zw,0.0384615384615385,0.9199449606239796
2021-11-22,OKZ.zw,0.0,0.9199449606239796
2021-11-23,OKZ.zw,-0.0185185185185186,0.9199449606239796
2021-11-24,OKZ.zw,-0.0566037735849055,0.9199449606239796
2021-11-25,OKZ.zw,0.0399999999999998,0.9199449606239796
2021-11-26,OKZ.zw,0.0,0.9199449606239796
2021-11-29,OKZ.zw,-0.0403846153846155,0.9199449606239796
2021-11-30,OKZ.zw,-0.1583166332665331,0.8239941075444221
2021-12-01,OKZ.zw,0.1904761904761907,0.8239941075444221
2021-12-02,OKZ.zw,-0.0400000000000001,0.8239941075444221
2021-12-03,OKZ.zw,0.0208333333333337,0.8239941075444221
2021-12-06,OKZ.zw,0.0,0.8239941075444221
2021-12-07,OKZ.zw,0.0204081632653061,0.8239941075444221
2021-12-08,OKZ.zw,-0.0480000000000001,0.8239941075444221
2021-12-09,OKZ.zw,0.0084033613445377,0.8239941075444221
2021-12-10,OKZ.zw,0.0,0.8239941075444221
2021-12-13,OKZ.zw,-0.0041666666666666,0.8239941075444221
2021-12-14,OKZ.zw,-0.0041841004184099,0.8239941075444221
2021-12-15,OKZ.zw,-0.0147058823529413,0.8239941075444221
2021-12-16,OKZ.zw,-0.0618336886993602,0.8239941075444221
2021-12-17,OKZ.zw,0.0,0.8239941075444221
2021-12-20,OKZ.zw,-0.0454545454545455,0.8239941075444221
2021-12-21,OKZ.zw,0.0,0.8239941075444221
2021-12-23,OKZ.zw,-0.0047619047619048,0.8239941075444221
2021-12-24,OKZ.zw,0.0526315789473685,0.8239941075444221
2021-12-28,OKZ.zw,0.1568181818181815,0.8239941075444221
2021-12-29,OKZ.zw,0.1787819253438116,-0.0202232599258422
2021-12-30,OKZ.zw,-0.0666666666666666,-0.0202232599258422
2021-12-31,OKZ.zw,0.0,-0.0202232599258422
2022-01-03,OKZ.zw,-0.0696428571428574,-0.0202232599258422
2022-01-04,OKZ.zw,0.0364683301343569,-0.0202232599258422
2022-01-05,OKZ.zw,0.0,-0.0202232599258422
2022-01-06,OKZ.zw,-0.0277777777777777,-0.0202232599258422
2022-01-07,OKZ.zw,-0.001904761904762,-0.0202232599258422
2022-01-10,OKZ.zw,-0.011450381679389,-0.0202232599258422
2022-01-11,OKZ.zw,0.0154440154440154,-0.0202232599258422
2022-01-12,OKZ.zw,0.0266159695817489,-0.0202232599258422
2022-01-13,OKZ.zw,0.0370370370370374,-0.0202232599258422
2022-01-14,OKZ.zw,-0.0017857142857145,-0.0202232599258422
2022-01-17,OKZ.zw,-0.033989266547406,-0.0202232599258422
2022-01-18,OKZ.zw,-0.0037037037037038,-0.0202232599258422
2022-01-19,OKZ.zw,-0.0334572490706317,-0.0202232599258422
2022-01-20,OKZ.zw,-0.0384615384615384,-0.0202232599258422
